family,full_prediction,full_score,full_trace_coverage,graph_density,label,model_input_call_count,paired_status,retained_call_count,retained_call_coverage,sample_id,svm_prediction,svm_score,trace_call_count,unit_count
benign,0,-6.036388874053955,1.0,0.15488867376573087,0,330,both_right,330,1.0,9234f948b1aec87a5497f85ef0c38aa84a783c9db68d468505116eb4cf22ba0b,0,0.29789433367324963,330,16
benign,0,-3.5733704566955566,1.0,0.2662337662337662,0,59,both_right,59,1.0,9266c7b48d72ebd871ff29d84ef184e1408ccdfb68225dbd88a12f66bc0deb85,0,0.3091035048846769,59,16
benign,0,-6.574580669403076,1.0,0.17218543046357615,0,157,both_right,157,1.0,927be96f9ebea47f7325d59d647eb5d0d31580401f9bfebd1428339e93df8a84,0,0.22173491192434452,157,16
benign,0,-7.168181896209717,1.0,0.1384282624369142,0,381,both_right,381,1.0,93427143669bcc814791c93fc3339f6cd9ca50a46d87073aecbece8c8a3c05bf,0,0.2557338136805992,381,16
benign,0,-6.426718711853027,1.0,0.10360138135175136,0,373,both_right,373,1.0,949292d97ad980b6998d9c263ab6f8192d9ee4c56a9fc145e2172d3f31b3cc9b,0,0.20503825741923778,373,16
benign,0,-6.059880256652832,1.0,0.0,0,5,both_right,5,1.0,94e751cd141bd4c0616ef877c45ef579368d4fbf98949f0c74df4e6741bf0e59,0,0.39273573367862613,5,5
benign,0,-6.155496597290039,1.0,0.15178571428571427,0,228,both_right,228,1.0,94f0e478e7a644be6f143f1fdc43b984eca9c0dd28d0060c3a6d882e9115ff64.dat,0,0.2036195078808992,228,16
benign,0,-3.0930328369140625,1.0,0.16387959866220736,0,420,both_right,420,1.0,94fc6dc4c667c26febfad56a1923c85827a2947fc0ffdd726cd014fd532e3597,0,0.30713806336791755,420,16
benign,1,-4.0886014176066965e-05,1.0,0.2920353982300885,0,73,full_wrong_svm_right,73,1.0,95aa94db9a0251f85c4ea68bc37ce1c683499ee1875d07a008dc08a4ca9aff54.dat,0,0.40039817278751605,73,16
benign,0,-6.926044464111328,1.0,0.1434010152284264,0,249,both_right,249,1.0,9613ff4d65a1fcde9b96168ca6ac30e24b8a95ae25f708419a8287775aef64ac.dat,0,0.23363031618379473,249,16
benign,0,-7.268065452575684,1.0,0.0,0,2,both_right,2,1.0,96159c00a8cdeb4a63856f54e15788cf410e00010dec002f301c85ab5ac969ef,0,0.4957869604197355,2,2
benign,0,-3.1624457836151123,1.0,0.0,0,4,both_right,4,1.0,961e9feace0a6a2250f4e5ce86b9655187e5fe769409006214473d3851e92717.dat,0,0.29180810284480185,4,4
benign,0,-5.6279988288879395,1.0,0.20052083333333334,0,187,both_right,187,1.0,963bef9facc3b80487848e2388126c808e1ce81bb4290e71b36be31e8669b7ae,0,0.2886075108261362,187,16
benign,0,-6.622556686401367,1.0,0.0,0,9,both_right,9,1.0,9699e5c9983f05aa6a6dc9729904f7f7958ee4927e9c73d597f3365df23bbd00,0,0.2672421120278973,9,9
benign,0,-4.853895664215088,1.0,0.19344262295081968,0,113,both_right,113,1.0,96c8c355601a3484e752dd87056615719c1ee6285379d01ac7d85eb749908fe2.dat,0,0.3739875668296481,113,16
benign,0,-6.491613388061523,1.0,0.1475,0,204,both_right,204,1.0,96f5e97a6ea8d2d5933dae32c5785b6d285256fac12dd15c34c3d4963c6c2768.dat,0,0.2988767694460968,204,16
coinminer,0,-3.4433741569519043,1.0,0.23699421965317918,1,58,full_wrong_svm_right,58,1.0,970184e9734fe079407b7b0a1d5fd8e74861ce4add51267570eae0e684f95e3d,1,0.6082560409389202,58,16
benign,0,-5.923307418823242,1.0,0.23943661971830985,0,56,both_right,56,1.0,97e8b6551d899bbf5b9558f537da853c16933b754f4daae93677e6b36feb0bfc.dat,0,0.2980261701702547,56,16
keylogger,1,-7.510733848903328e-05,1.0,0.0,1,2,both_right,2,1.0,98190f884a091dfc617a353dff7f717f2f526a755a10a8663292e41cc1e1bfb9.dat,1,0.5833240567636815,2,2
benign,0,-6.867834091186523,1.0,0.16558861578266496,0,276,both_right,276,1.0,987909553db4ed16a1bab06aa41ebe117f0484827805a4b4b8bec139f905f0fa.dat,0,0.26909117880823236,276,16
benign,0,-6.827870845794678,1.0,0.16597510373443983,0,211,both_right,211,1.0,999be3df2af3ba8633d83c07a20f2ab5c44f1e40093cb885d4305de300a87feb.dat,0,0.21413121828400145,211,16
ransomware,1,-6.283572292886674e-05,1.0,0.0,1,2,both_right,2,1.0,99b52bab7559ef2ccf7c89e895791a41ae3ebd890e3f32b72706f07dd5638462,1,0.7564059556175049,2,2
ransomware,1,-5.0523016398074105e-05,1.0,0.0,1,2,both_right,2,1.0,9a5528826352e14f87990277b115e76d36ff0f58407a5ac8f3ffee6227a043b0,1,0.7362101209449305,2,2
benign,0,-7.85549259185791,1.0,0.20930232558139536,0,25,both_right,25,1.0,9a75400858b845165a4a63b78147aa3d6a1f20908421c70fd62cb551dcebd963,0,0.23375041562373278,25,16
coinminer,1,-0.00010289849160471931,1.0,0.7333333333333333,1,135,both_right,135,1.0,9a8d0a6c3878533ebfff7e674be11a879c78f8e5ed22407c11bcd9fab7bc5287,1,0.5466361898983785,135,16
ransomware,1,-6.397563993232325e-05,1.0,0.4943820224719101,1,194,both_right,194,1.0,9aa43f8667b23b22b4e136eccdc7012189f42841ebf5aa82555a6cbc140b7c06,1,0.7328231232910547,194,16
benign,0,-3.3904948234558105,1.0,0.1303395399780942,0,307,both_right,307,1.0,9aeb7006bcd0818c4cfef3dc8c36bbe84767227e1f70890d205617e97f6ba153.dat,0,0.3634620209992229,307,16
ransomware,1,-4.660387639887631e-05,1.0,0.0,1,2,both_right,2,1.0,9bf2a0e020be46ed466539207f51ae5d316a4fe30b281d99c0b9f6f7697f3912,1,0.7495210483940145,2,2
ransomware,1,-7.754972466500476e-05,1.0,0.0,1,2,both_right,2,1.0,9c03d189dee229bd54f127c4194ae4915180fe3bab36fafd732547d214a39c83,1,0.7457370534080227,2,2
benign,1,-7.636014925083145e-05,1.0,0.36363636363636365,0,24,both_wrong,24,1.0,9c55e88d91bbe71ca96759bb73967b493103d4c07c57c0da9fc98d1b8add30eb.dat,1,0.6389815328495965,24,16
backdoor,1,-7.076956535456702e-05,1.0,0.7435897435897436,1,154,both_right,154,1.0,9cc52dad9d4383c2c7fbfb741ea967a15c906f5681c77ea9c571865d51f0a4e1,1,0.7076652643845849,154,16
benign,0,-5.512778282165527,1.0,0.24187725631768953,0,181,both_right,181,1.0,9ccca72dda3acb76964467e24eb026cb7b3d958a36090b8ffec3134a23d2b570,0,0.414568984312979,181,16
benign,0,-6.107741832733154,1.0,0.16216216216216217,0,253,both_right,253,1.0,9d2163baf80289cf9b7ec31b79bb96ef06cfecbe9c017150d1faa2d38c80464e.dat,0,0.27112458003045997,253,16
benign,0,-5.67512321472168,1.0,0.16487455197132617,0,354,both_right,354,1.0,9ddb4ca9fce2a47705ab3e6746b5a693cb221e3e723bee2cc0c113ea1934ce6b,0,0.27709826200121657,354,16
benign,1,-0.16374073922634125,1.0,0.2545454545454545,0,30,full_wrong_svm_right,30,1.0,9e6a32648873cc53de2db9603cdd73a4d80c3aa71e16c8ac28f34b16509a23e8.dat,0,0.2690769357500741,30,16
benign,1,-8.128942863550037e-05,1.0,0.14625850340136054,0,296,full_wrong_svm_right,296,1.0,9ef01231afdc13b3f6c647d46ecc9fc86a7481ef42fc5ce61dea316e50e0b7fb,0,0.4783379706206638,296,16
ransomware,1,-4.8381451051682234e-05,1.0,0.0,1,2,both_right,2,1.0,9efbb9446a3df66a4acc5f17b289477a02d0345796efd6c8f7cfd9174e066d8e,1,0.7535251127593996,2,2
benign,0,-3.885481357574463,1.0,0.0,0,14,both_right,14,1.0,9f056c72d40ce97fe2b001bcc446219c004e71cb678c1e024bceb76d033780b9,0,0.4083400632512956,14,14
ransomware,1,-5.736883031204343e-05,1.0,0.0,1,2,both_right,2,1.0,9fe5e522b850fb4822b1148b45e159616666f37f4ad3121a02f64d5901bc678b,1,0.746268957668202,2,2
benign,0,-2.9605631828308105,1.0,0.12588904694167852,0,485,both_right,485,1.0,a00f3acd2c428a8f30e55beccb2cc35ff6f72a240a024a59801adea2d614192e,0,0.5025023789953108,485,16
ransomware,1,-4.290549986762926e-05,1.0,0.0,1,2,both_right,2,1.0,a0139a721aed8a63f073204ca63bb6c342bd17a5784c8aebd97fc932da98680a,1,0.7184415127602957,2,2
benign,0,-7.55165433883667,1.0,0.25225225225225223,0,90,both_right,90,1.0,a0669193aadf386c5203ee628ef8a2b789bcccf9a530ee92c057755653ff193a,0,0.4169925027941257,90,16
benign,0,-3.3827946186065674,1.0,0.17027863777089783,0,352,both_right,352,1.0,a0f4f4e30e21a01d9a8a2179b46db24daffce0a8e9a66e1bc1a313a51c38d5f9.dat,0,0.36763141444301195,352,16
benign,0,-5.683315753936768,1.0,0.16129032258064516,0,21,both_right,21,1.0,a145a48bd8561ef18ce44307cf03d17dffcdcd5f37404baa08263206df654665,0,0.31966523750034953,21,16
benign,0,-6.679170608520508,1.0,0.148,0,242,both_right,242,1.0,a18d33338ebe640bba178de0d5c2a5eb91be85dfae6f39d9e4388c2fb629daa3,0,0.20704614254360862,242,16
benign,0,-4.717568397521973,1.0,0.158203125,0,312,both_right,312,1.0,a1b30e090e2ce8cffaeb1d31e6107e2fe2b92197f8ec7d34b9b58a8fca7bdb59.dat,0,0.3273893694235216,312,16
benign,0,-2.8967275619506836,1.0,0.13972764949674363,0,501,both_right,501,1.0,a229a0402c5c5e63221598e8ecdafa17d4e6c1338e4579b8d82ac33fc2dced5b.dat,0,0.3686411995641251,501,16
benign,0,-3.214172840118408,1.0,0.15492957746478872,0,178,both_right,178,1.0,a27ab3a839334de649be322445737525cd3507ea0298a642a04effb0fcd4b0c7,0,0.4580059357040868,178,16
benign,0,-4.14527702331543,1.0,0.1417004048582996,0,501,both_right,501,1.0,a28615b1f6b3bc7eea703e17ae743250a7f716ac3e3e3c6af0cb3e91ad025eab,0,0.2643334128563353,501,16
benign,0,-6.591103553771973,1.0,0.0,0,10,both_right,10,1.0,a2995b570e7f04e81d88771840ad87dd79c652f8bf4c916c1ff56722766d96b3,0,0.3311500582722691,10,10
benign,1,-3.675019252113998e-05,1.0,0.14762386248736098,0,238,both_wrong,238,1.0,a37341a4c95283001307ac951fc9df52b4a2f5e7064af1d5642e89b680a8b811,1,0.5500812031107452,238,16
benign,0,-5.866929531097412,1.0,0.19047619047619047,0,94,both_right,94,1.0,a3cebd568c989bfccec771e61c2b22aef12eb9c21c310720c5ea78aabb0e4897.dat,0,0.2900453834183949,94,16
benign,0,-6.429354667663574,1.0,0.125,0,499,both_right,499,1.0,a40a5716bbc1004812d956cd95e2710325e000980d98c25ddefb368e12c32b4c,0,0.41738121828948255,499,16
benign,0,-6.458841323852539,1.0,0.18791946308724833,0,128,both_right,128,1.0,a44adb09a4bdd4105dc003341816eefb254b495a7ca5bd9a787ffeb2d83ffbb6.dat,0,0.2246416759465585,128,16
benign,0,-7.691265106201172,1.0,0.25,0,29,both_right,29,1.0,a556149df1c6737add8c8963285cdafe2bf09d27d2faf299e98510946330676a,0,0.22371316052778034,29,16
ransomware,1,-4.7981222451198846e-05,1.0,0.0,1,2,both_right,2,1.0,a56130adcdb337865ba83ee70bda887e5086364f9531c875a7aca985e6f14815,1,0.7492230407120677,2,2
ransomware,1,-5.966766912024468e-05,1.0,0.0,1,4,both_right,4,1.0,a5926d6fd280770172d7e72ebc4aa1769d374e5379355fd59230dc97e0230f1c.dat,1,0.768689406568615,4,4
benign,0,-6.265834331512451,1.0,0.0,0,3,both_right,3,1.0,a6863abd6807bde3c3fe99a61a12afcbe21da2a2f444a1f0cc58bfd0abf4ec05,0,0.2838492995233289,3,3
benign,0,-6.298219203948975,1.0,0.275,0,27,both_right,27,1.0,a6e53fe9a17c700a521f359d7d1803b787c820e522da7b044aab9be1e42c1a5a,0,0.3453888524634974,27,16
benign,1,-9.326857980340719e-05,1.0,0.696969696969697,0,220,full_wrong_svm_right,220,1.0,a6f3888e96e940d3cb21aab6c1affbb91f083f877aa2de053bd4f2f538644f35,0,0.47433957449470276,220,16
benign,0,-7.716771125793457,1.0,0.14009111617312073,0,228,both_right,228,1.0,a71f9ac5b2020d9a6dc5d4391dbd690e9c5f0ea0a2d261af548c394988124c96,0,0.1829395736260295,228,16
benign,0,-7.372763633728027,1.0,0.0,0,11,both_right,11,1.0,a77a4c309384559c27a77e8f256e8655f74cad22752e31e30a7da48b85b1a9f8.dat,0,0.18997394598523176,11,11
benign,0,-6.677226543426514,1.0,0.17333333333333334,0,430,both_right,430,1.0,a7bd92d4c64ed1437ccc93782f1c8e8bae00fe78953c80087155419157ee11cd,0,0.2195599721222719,430,16
benign,0,-8.434858322143555,1.0,0.2611111111111111,0,83,both_right,83,1.0,a7c6cfc659d112bd7545bf58e77e6ccf7e4abc1ed4b32c403e407add2d749659,0,0.31712485933809975,83,16
benign,0,-6.905358791351318,1.0,0.14331896551724138,0,265,both_right,265,1.0,a82d019f5155345ef07de885184bbd2ee1efa62ce720b2364e62697bdbd709c5.dat,0,0.23702310705564592,265,16
benign,1,-4.5815351768396795e-05,1.0,0.16005665722379603,0,157,both_wrong,157,1.0,a896c4b8488ce737474b5addcc906ff33e344ee32bb77eb3da014af12dd63604,1,0.5463700728941708,157,16
benign,1,-8.700141188455746e-05,1.0,0.7222222222222222,0,198,full_wrong_svm_right,198,1.0,a8b473b4aa04395cb9062372960a5b3cd140902769087c7dcb3f4a585dae4ecc,0,0.4501621143727823,198,16
benign,0,-6.502491474151611,1.0,0.12662807525325614,0,501,both_right,501,1.0,a985277b67f1bcdbac0c5129b8e1bc202b3cb5022c82e62e31524fde47553324,0,0.3137458252934177,501,16
benign,0,-7.300235271453857,1.0,0.3655913978494624,0,56,both_right,56,1.0,aa5427d6e066e3ba0adf455810f6b19f06f93766875c74ce2797ccc96f8c7830.dat,0,0.31539816324150205,56,16
benign,0,-6.05654239654541,1.0,0.12949640287769784,0,498,both_right,498,1.0,aaae70cee796582768b831d18f19906287caaa6065ea00ee6cc968aacfa1c43f,0,0.27296193540853575,498,16
benign,0,-7.321893692016602,1.0,0.09090909090909091,0,18,both_right,18,1.0,aac0e6975524b8593c6567eac657e395b404f58a891f0b6c3b3671aa591b1bbc,0,0.22581156990535237,18,16
benign,0,-3.2467219829559326,1.0,0.5454545454545454,0,41,both_right,41,1.0,ab4fbd6fda2d05e541be2a9642512d35b4de71458c5defbd2ae88dcfd79ea611,0,0.3397898158835789,41,16
benign,1,-1.3738311529159546,1.0,0.14614499424626007,0,486,full_wrong_svm_right,486,1.0,abd2c9fc9676dc637268d23e96c56c79f75489f88a8034c575e628cd498b4d53,0,0.5027291679101871,486,16
benign,0,-7.898446559906006,1.0,0.05263157894736842,0,17,both_right,17,1.0,acac777eea16733d469f8b3e4082f1641596981017ceae9aed27ea60049e585d,0,0.22597705592201364,17,16
benign,0,-3.452097177505493,1.0,0.0,0,2,both_right,2,1.0,ad154491897d59244872bf7d76af8a9afe6c41c0d5c7f6814d6d5297e90d3bb8,0,0.48149861904857666,2,2
benign,0,-3.4992151260375977,1.0,0.1360501567398119,0,501,both_right,501,1.0,add3ddb15cf1e3eb87bcf21697075855f3f5be97c90557cf8dbd86f8533a544c.dat,0,0.29104541009691715,501,16
ransomware,1,-4.885155794909224e-05,1.0,0.0,1,2,both_right,2,1.0,ade943ced7b3c96bcca4ee2a65e03e0323f10ae7daf41b2964780e67ab349b8e,1,0.7460727760959036,2,2
benign,0,-4.806768894195557,1.0,0.125531914893617,0,501,both_right,501,1.0,ae2dd63d419b7bee39905940cc4fc77b8d3f5bcd6db5a5b76dbd56b58fd9984a.dat,0,0.281129798856584,501,16
ransomware,1,-5.632312240777537e-05,1.0,0.0,1,2,both_right,2,1.0,ae40cf76f6c4758522c82fad35caf0d898bf7cc3f0e401664d646a05b37971d0,1,0.7419888984340739,2,2
benign,0,-2.9865808486938477,1.0,0.16101694915254236,0,183,both_right,183,1.0,ae4d8912350f5289ee14a8c82aa171ef39225e255c4e7847fa5b50daed91cb05.dat,0,0.28890446189606167,183,16
benign,0,-7.886061191558838,1.0,0.15321477428180574,0,200,both_right,200,1.0,ae742dfe20931dd07d934f57364d605a755aaef78879cc703cd9f5801f89b01d,0,0.1664220784839103,200,16
dropper,1,-7.5991585617885e-05,1.0,0.7142857142857143,1,325,full_right_svm_wrong,325,1.0,ae96296a5939dbc05e4151e1be98ac2195032148e1cebebc26033b957c93c8fb,0,0.4413904438154738,325,16
benign,0,-3.846086025238037,1.0,0.1689342403628118,0,210,both_right,210,1.0,aecbd896d7cb73afe36b5a27dff570436c13335599a5b03bfc22b5ef9e17c850,0,0.2690371296910597,210,16
benign,0,-7.513758659362793,1.0,0.12813908564069543,0,351,both_right,351,1.0,afc534187e669ab98771d4159afbb88702b7454d43011900ad1d8958d173dfd7,0,0.19917794109517808,351,16
benign,0,-6.175520896911621,1.0,0.2876712328767123,0,37,both_right,37,1.0,b264f388ac7cf9a317b2a7fa9a1716f0a15b8480e72977bfcd115926d0b1f0a7,0,0.3207188412081169,37,16
benign,0,-5.653181552886963,1.0,0.15942028985507245,0,353,both_right,353,1.0,b2ab9f5b2d4f06ba6690bcecc94be6514a457c64d82e719bbc3f3769bf52f66f,0,0.22530672981409225,353,16
rat,0,-7.203508377075195,1.0,0.17355371900826447,1,120,both_wrong,120,1.0,b2f08f733ec79ddd6c9664238211a38291ee1e943c8a21bb796f13bfee8e863f,0,0.3720729004248971,120,16
benign,0,-6.342241287231445,1.0,0.0,0,11,both_right,11,1.0,b3b8ff2719749838b449b46966ca58b76bacc61fddca214b76acd9e2ac5fbe55,0,0.20826871557071058,11,11
benign,0,-6.1872878074646,1.0,0.0,0,8,both_right,8,1.0,b3c767b9172c53199e524d9154bc31bd39ef66658c03efa09548d11a6892c32f,0,0.14607923332405662,8,8
benign,0,-7.338535308837891,1.0,0.12,0,19,both_right,19,1.0,b3d6473d1a94c990cf43afb53d4d7e34db55984d351739ad00c563e4b844bfbd,0,0.2172485153423484,19,16
benign,0,-6.03378963470459,1.0,0.15036496350364964,0,234,both_right,234,1.0,b43c72166500ab1daf18939405b52b3bd7f48134fa65941ba0234f97f664d1dd.dat,0,0.24043649512458568,234,16
benign,0,-2.971050262451172,1.0,0.12240802675585284,0,499,both_right,499,1.0,b579935d0f04dd579f6983c6ff72124f502e432119db865ae57797a439c91bb5,0,0.3854937014021734,499,16
benign,0,-6.981159687042236,1.0,0.32432432432432434,0,71,both_right,71,1.0,b60891f602c3a61277c6eb2814e9dab9fd2f622f1dc13d28ee83cfb85077df8a.dat,0,0.1979686747874478,71,16
coinminer,1,-0.7609803080558777,1.0,0.18029739776951673,1,166,both_right,166,1.0,b62240573988c88cf4d28cbad7e80facd9afa79efc98627d16ca7322dcc64248,1,0.5116545136451476,166,16
benign,1,-0.0003005302860401571,1.0,0.16877637130801687,0,120,full_wrong_svm_right,120,1.0,b6bd4942bfeaa50e2165c744e29f6cfd5486fd4d368b32c3f837f20ad1f0018a,0,0.4679950690927351,120,16
benign,1,-0.0007975648622959852,1.0,0.0,0,6,full_wrong_svm_right,6,1.0,b6ca950de0bea24350794bfc68b8a430bf8d4388b3da78c6d9ac3cad54a7a531,0,0.32564115299410856,6,6
trojan,1,-5.7987705076811835e-05,1.0,0.0,1,2,both_right,2,1.0,b71d34b7221a61c67006a2a8c3d588aeca16961af5de1a16b01e4bd725e67c4a,1,0.673499512136945,2,2
benign,0,-3.0568687915802,1.0,0.13958125623130607,0,354,both_right,354,1.0,b74d31f48140f7402ef216066acd6560c4223eac39898d2fffc93f0f017d42b1.dat,0,0.35979848411868964,354,16
ransomware,1,-5.660296301357448e-05,1.0,0.0,1,2,both_right,2,1.0,b788516aeedb071e52c16625431bae44e72ad67a7a3e2efff709f7945eea713e,1,0.7386071393512449,2,2
ransomware,1,-5.379774302127771e-05,1.0,0.0,1,2,both_right,2,1.0,b790254f1aa292fb5ae60dfc2e03bdb3982eec67a39a8b2fe9042dec5cff0f17,1,0.7506838075504993,2,2
benign,0,-7.2904372215271,1.0,0.14771519659936239,0,280,both_right,280,1.0,b7f3541866c3e46ed149ad456d0b19d5625cfcd1bc05f16c1f53dd0248f20d08,0,0.2293510791583305,280,16
benign,0,-7.037664890289307,1.0,0.13498312710911137,0,254,both_right,254,1.0,b8220ff790a8551f21246f0b46615878ace9264fa983828193b9aa4fa311f00f,0,0.268505206919357,254,16
benign,0,-2.8977200984954834,1.0,0.1394658753709199,0,501,both_right,501,1.0,b8997ec4a042c9e442439ab1a867379d2238aa269d08526c40ceb72058d86f0a,0,0.3434073645321808,501,16
benign,0,-5.896711349487305,1.0,0.1432,0,358,both_right,358,1.0,b8f31313fd82a6424b9c3957b574620db7adf91077f4596a021965f6e5c25c09.dat,0,0.37372035296953326,358,16
benign,0,-6.654430389404297,1.0,0.25084745762711863,0,179,both_right,179,1.0,b8fa58f96f3115ae443f57361c43fc6ee197898d8946abbcc6e3ee4fdcde7760,0,0.23762818581511158,179,16
ransomware,1,-7.393767009489238e-05,1.0,0.0,1,2,both_right,2,1.0,b919a851378f86017561b41c92ef429252436c2bd9a408a58bd8a0aa93c99912,1,0.7385772195647263,2,2
benign,0,-7.817178726196289,1.0,0.10526315789473684,0,18,both_right,18,1.0,b94307b2bfdd5cf4544cae3396d086de74487402cddb75b361eb4c7a3490c7e7,0,0.35168204477368004,18,16
benign,0,-4.377966403961182,1.0,0.18181818181818182,0,181,both_right,181,1.0,b9507b97c2f3c1688a5fbfd70d51de5a9cae6c47dc1f2c0c83840a0a7c81f13d,0,0.36417438311966904,181,16
benign,0,-5.82606315612793,1.0,0.18761220825852784,0,466,both_right,466,1.0,b9713c0c19ba8771d50e32b741731716930d203bb88550f793310bd544a2d982,0,0.312162163754795,466,16
benign,0,-6.58689022064209,1.0,0.0,0,6,both_right,6,1.0,b99ed874a0ef522e41cbb0976b756d4809688ab569d3beab81cfd846a8983d4b,0,0.27716640107223295,6,6
benign,0,-6.622800827026367,1.0,0.22075782537067545,0,355,both_right,355,1.0,b9a4d656b0e6f19ea2d886e12a9cd5e72df9dd9a1142bf4aeb3d36422ee4d8d0,0,0.24309083315330007,355,16
benign,0,-6.806719779968262,1.0,0.32142857142857145,0,34,both_right,34,1.0,ba433ec062e415888ce8073258e4fdb1098af127a90dcc735ca317e871f5d187.dat,0,0.25802403237887855,34,16
benign,0,-6.197585105895996,1.0,0.19576719576719576,0,154,both_right,154,1.0,baa0c00a1c7275a3c658deb1afe93155ab4c4a7c50c28b853256e86ee8c3bf23,0,0.26898444634210256,154,16
benign,0,-6.3864922523498535,1.0,0.0,0,9,both_right,9,1.0,bacf4812ad522c1ec985848b865e7926141ca7f9675f130c2550b466f8862fcb,0,0.27345137060813834,9,9
benign,0,-6.675652027130127,1.0,0.12,0,19,both_right,19,1.0,bb227c7652ce37482604be124b72614c08e34364e4ce5a7473b6cf0c9e093600,0,0.26235383425873304,19,16
benign,0,-6.091257572174072,1.0,0.17560975609756097,0,163,both_right,163,1.0,bbb409fae26e6bf8d15eb0e22ee073925bd811c5fbd680befd1be11a598432f1,0,0.24413746723710275,163,16
benign,0,-5.950889587402344,1.0,0.14973958333333334,0,248,both_right,248,1.0,bbc29d2a1a489a86d298798f4b7651a37c9645e4d4ca52701e8ce3a6ae5b48c2.dat,0,0.3130317430133359,248,16
ransomware,1,-7.03647529007867e-05,1.0,0.0,1,2,both_right,2,1.0,bbc820339d500c713df583bdc2fc4a672f05e333f3dd294bccd4b95d201d36db,1,0.729381027525637,2,2
benign,0,-3.7370336055755615,1.0,0.22435897435897437,0,198,both_right,198,1.0,bbf358ed8d9e0d3ddd08bd0234044895081e02cc11994a5aaeab5adc41f5c4a3,0,0.38515410655484855,198,16
benign,0,-6.304590702056885,1.0,0.16396761133603238,0,334,both_right,334,1.0,bc9742870723740d548aed092babc5e169119728f0df330de7545cd213940812.dat,0,0.2536599633004029,334,16
benign,0,-5.56884241104126,1.0,0.13361702127659575,0,501,both_right,501,1.0,bd5785f4083cc9ef5a5531bc4cdb8a715cac560d34f9c31f48279f749da27e81.dat,0,0.3305229187580672,501,16
benign,0,-6.542810440063477,1.0,0.13982179575051404,0,418,both_right,418,1.0,bd9e1ada0a692c9fd59867ec36a8db4710ce6e66b181d4d93b6f03109a5e65b1,0,0.2717478450569614,418,16
benign,0,-4.917324542999268,1.0,0.24691358024691357,0,36,both_right,36,1.0,bddc77e860f8ae1e0528ee3f402eefeec50339a6681dd6253b0deb7cd00dda7a,0,0.38589891983548213,36,16
benign,0,-4.396635055541992,1.0,0.13076199435559738,0,387,both_right,387,1.0,be1c12eef7ed4fefa205fe6b2e21b77c3d1a323efef8ba31c549cc88b626baa7,0,0.32524257571566345,387,16
benign,0,-5.2032575607299805,1.0,0.0,0,12,both_right,12,1.0,be1d4d3ce408eff6ba537b91ebc26cf947606a7012e382df362cc983934e95e8.dat,0,0.2728241785669213,12,12
benign,0,-6.414593696594238,1.0,0.3373493975903614,0,51,both_right,51,1.0,be622b16d1c2e6e773e4bd313608f0007ca7780344ec2c96f80a080d60c0d26d,0,0.23492253094551602,51,16
trojan,1,-7.394482963718474e-05,1.0,0.1320450885668277,1,499,both_right,499,1.0,beaac3e1951e14f6344c525edad755292d9b2606b498e009fc724f0338a9bc36,1,0.5190216802606444,499,16
benign,0,-5.966341495513916,1.0,0.15397923875432526,0,300,both_right,300,1.0,bf5542271ff8ec6c3c91b9cf6bf8696023854a61ec29892b16671d040ff2394a.dat,0,0.2886333794318242,300,16
benign,1,-3.6589255614671856e-05,1.0,0.1443850267379679,0,345,full_wrong_svm_right,345,1.0,bf92542416719694390b21f6a88b1dec54c621b4f08683e52f89cbe2ddeea6ef,0,0.31569148735087227,345,16
benign,0,-6.758283615112305,1.0,0.17894736842105263,0,164,both_right,164,1.0,bfce409c4b0a4e0963a12ed4d55d5437aa1b45d123d41e48a8a87c4d4a3a7677.dat,0,0.3356249220896072,164,16
benign,0,-4.6257710456848145,1.0,0.14446793516560957,0,410,both_right,410,1.0,c1045f50fe34debf9fa4af4c7dc10a55b8fa30df05c82b06d3602a3dba217c02.dat,0,0.2783755419866513,410,16
benign,1,-1.7887842655181885,1.0,0.12363387978142076,0,499,both_wrong,499,1.0,c143895e4b15473f817b9434f6124c36e6875022c9110c6b4a8348092953218d,1,0.519140089050468,499,16
benign,0,-3.5087292194366455,1.0,0.1425561797752809,0,490,both_right,490,1.0,c172db3d91340d6f882ea77d314d9aa0a8fa4f3ba8efb9acb1f3f3c51b419332.dat,0,0.3694439237219223,490,16
benign,0,-7.042867183685303,1.0,0.1592442645074224,0,278,both_right,278,1.0,c1f713700077e74f8f956fa2faebb187b170cb31e485cbf4743f50312c61f138.dat,0,0.21430509739838197,278,16
ransomware,1,-7.234778604470193e-05,1.0,0.13692946058091288,1,401,both_right,401,1.0,c240cd6195701ee617bb6c5a26f991640277fc0b8919757bc333a096f9219441,1,0.6933284737073881,401,16
ransomware,1,-5.382521703722887e-05,1.0,0.0,1,2,both_right,2,1.0,c2ad6aaa7ec60ec21b40d84591dfc59e98a7f1585b6ebebbc92bb8f05b177cc0,1,0.7484745229350324,2,2
benign,0,-6.225736618041992,1.0,0.0,0,6,both_right,6,1.0,c2d79206f55c07eb9991f8e3c6e137b35f976654f077a900e25c26beae06c789,0,0.3166796338082844,6,6
benign,0,-6.346038818359375,1.0,0.14841849148418493,0,226,both_right,226,1.0,c30c47919d0e4e5fd437897e5f2a50ed646b30c503f1c52c4597bf4c85bfe881.dat,0,0.19968830365885967,226,16
benign,0,-6.659516334533691,1.0,0.1641509433962264,0,340,both_right,340,1.0,c4977b656ccc775876c538aed7ef291a15ecd384e817dfd4279143199d99ae7b,0,0.20460376585625942,340,16
